index,WR,LWR,DWS,num_cc,L,R,T,B,S_frame,S_side,S_tb,S_pos
18,0.7269287109375,0.7269287109375,0.9321386179248234,1.0,0.49192360043525696,0.0,0.4667614996433258,0.0,0.11975311487913132,0.9321386307477951,0.8893630594015122,0.9321386307477951
19,0.703369140625,0.703369140625,0.9310386137916232,1.0,0.49649107456207275,0.0,0.37354692816734314,0.0,0.10660438239574432,0.9310386270284653,0.722033578157425,0.9310386270284653
20,0.7109375,0.7109375,0.9371712791228032,1.0,0.49635088443756104,0.0,0.4373970031738281,0.0,0.11625414341688156,0.9371712923049927,0.8369496941566467,0.9371712923049927
21,0.71820068359375,0.71820068359375,0.9364615608001918,1.0,0.4961759150028229,0.0,0.43344926834106445,0.0,0.11567527800798416,0.9364615738391876,0.8298262745141984,0.9364615738391876
22,0.69952392578125,0.69952392578125,0.5243300541785909,1.0,0.24021047353744507,0.0,0.2779494524002075,0.0,0.06442731618881226,0.4601737976074219,0.5243300616741181,0.5243300616741181
23,0.70318603515625,0.70318603515625,0.9342059837048718,1.0,0.4965331554412842,0.0,0.40446317195892334,0.0,0.11145457625389099,0.9342059969902038,0.7776870250701905,0.9342059969902038
24,0.74212646484375,0.74212646484375,0.9469004563054254,1.0,0.49642008543014526,0.0,0.49847692251205444,0.0,0.12436159700155258,0.943403846025467,0.9469004690647125,0.9469004690647125
25,0.69659423828125,0.69659423828125,0.9260959581704851,1.0,0.4956986904144287,0.0,0.338383287191391,0.0,0.10061509162187576,0.9260959714651107,0.6586597859859468,0.9260959714651107
26,0.67950439453125,0.67950439453125,0.7375033523385334,1.0,0.24540235102176666,0.0,0.39609062671661377,0.0,0.07587775588035583,0.48133329451084134,0.7375033631920814,0.7375033631920814
27,0.74609375,0.74609375,0.9498868934155348,1.0,0.4953639507293701,0.0,0.5001947283744812,0.0,0.12444190680980682,0.9416745841503144,0.9498869061470032,0.9498869061470032
28,0.6961669921875,0.6961669921875,0.891647543616186,1.0,0.47755691409111023,0.0,0.32045111060142517,0.0,0.09595693647861481,0.891647556424141,0.6245676904916764,0.891647556424141
29,0.72369384765625,0.72369384765625,0.9331844588316767,1.0,0.4963250458240509,0.0,0.39799389243125916,0.0,0.1104464903473854,0.9331844717264175,0.7660215109586717,0.9331844717264175
30,0.912353515625,0.912353515625,0.9617569758381287,1.0,0.5028255581855774,0.0,0.37081706523895264,0.19589275121688843,0.1729326918721199,0.9617569863796235,0.5610390722751618,0.9617569863796235
31,0.6844482421875,0.6844482421875,0.91878425328656,1.0,0.4914926588535309,0.0,0.3409748077392578,0.0,0.10071040689945221,0.9187842667102815,0.6629039198160172,0.9187842667102815
32,0.674072265625,0.674072265625,0.9276407491634077,1.0,0.4959184229373932,0.0,0.3498760163784027,0.0,0.10261782258749008,0.9276407629251481,0.6793686717748643,0.9276407629251481
33,0.74609375,0.74609375,0.9554058274722323,1.0,0.495958536863327,0.0,0.5032277703285217,0.0,0.12489166855812073,0.9430481433868408,0.9554058402776718,0.9554058402776718
34,0.6884765625,0.6884765625,0.9162680939864047,1.0,0.4911045432090759,0.0,0.32279929518699646,0.0,0.0974767804145813,0.9162681072950364,0.6301491856575012,0.9162681072950364
35,0.70343017578125,0.70343017578125,0.7124246577967766,1.0,0.0806751474738121,0.0,0.391309529542923,0.0,0.03739715367555618,0.1843462184071541,0.7124246679246427,0.7124246679246427
36,0.67181396484375,0.67181396484375,0.8920811788571174,1.0,0.25985226035118103,0.0,0.48116442561149597,0.0,0.08470382541418076,0.5158505111932754,0.8920811921358109,0.8920811921358109
37,0.66754150390625,0.66754150390625,0.9244056145948519,1.0,0.49604445695877075,0.0,0.3152560591697693,0.0,0.09649593383073807,0.9244056284427643,0.6170653522014617,0.9244056284427643
38,0.6392822265625,0.6392822265625,0.8543399394028457,1.0,0.17735357582569122,0.0,0.464780330657959,0.0,0.06553641706705093,0.3657144695520401,0.8543399527668953,0.8543399527668953
39,0.98162841796875,0.98162841796875,0.8674067706912577,1.0,0.502588152885437,0.1662464141845703,0.4897530674934387,0.4676992893218994,0.33691584318876266,0.8674067795276642,0.5742795467376709,0.8674067795276642
40,0.74212646484375,0.74212646484375,0.9493487170565849,1.0,0.49600374698638916,0.0,0.4998601973056793,0.0,0.12448111921548843,0.9427927643060685,0.9493487298488616,0.9493487298488616
41,0.74212646484375,0.74212646484375,0.94749104295976,1.0,0.49591976404190063,0.0,0.4988328218460083,0.0,0.12434300780296326,0.942538857460022,0.9474910557270051,0.9474910557270051
42,0.62213134765625,0.62213134765625,0.43864207456767446,1.0,0.23119017481803894,0.0,0.22499766945838928,0.0,0.057012975215911865,0.43864208161830903,0.4281148225069046,0.43864208161830903
43,0.93927001953125,0.93927001953125,0.35820456063852296,1.0,0.19007860124111176,0.02551823854446411,0.12542825937271118,0.23934847116470337,0.1050991602241993,0.35820456445217136,0.3520443245768547,0.35820456445217136
44,0.68963623046875,0.68963623046875,0.5963337841585944,1.0,0.18826887011528015,0.0,0.3208371698856354,0.0,0.05946039408445358,0.3709676831960678,0.5963337928056718,0.5963337928056718
45,0.69464111328125,0.69464111328125,0.7546585331995618,1.0,0.3999190926551819,0.0,0.3480417728424072,0.0,0.09304642677307129,0.754658544063568,0.6664671003818513,0.754658544063568
46,0.74212646484375,0.74212646484375,0.9469492635681422,1.0,0.49578484892845154,0.0,0.4985393285751343,0.0,0.12428957968950272,0.9422666609287262,0.9469492763280869,0.9469492763280869
47,0.6990966796875,0.6990966796875,0.9232839392677807,1.0,0.48967278003692627,0.0,0.4187294840812683,0.0,0.1128598228096962,0.9232839524745942,0.8026803493499756,0.9232839524745942
48,0.7032470703125,0.7032470703125,0.9322193490029816,1.0,0.4958219826221466,0.0,0.3973979353904724,0.0,0.11030496656894684,0.9322193622589111,0.764898481965065,0.9322193622589111
49,0.6875,0.6875,0.9318412973046712,1.0,0.49600380659103394,0.0,0.3903445899486542,0.0,0.1092301532626152,0.9318413108587266,0.752220642566681,0.9318413108587266
50,0.72589111328125,0.72589111328125,0.3796155832565455,1.0,0.12556429207324982,0.0957372784614563,0.2013053596019745,0.006080269813537598,0.07221678271889687,0.17016446590423584,0.37961558848619464,0.37961558848619464
51,0.67535400390625,0.67535400390625,0.9258418989182334,1.0,0.49555906653404236,0.0,0.3383559286594391,0.0,0.10059861093759537,0.9258419126272202,0.6585965782403946,0.9258419126272202
52,0.68463134765625,0.68463134765625,0.9250457628555981,1.0,0.49374493956565857,0.0,0.36304885149002075,0.0,0.10463549196720123,0.9250457763671875,0.7028624266386032,0.9250457763671875
53,0.70849609375,0.70849609375,0.9126666431951624,1.0,0.49652034044265747,0.0,0.18930043280124664,0.0,0.06997256726026535,0.9126666560769081,0.39039281308650975,0.9126666560769081
54,0.6990966796875,0.6990966796875,0.8138892891811983,1.0,0.432174414396286,0.0,0.3597535490989685,0.0,0.0981665700674057,0.8138893008232118,0.6907738298177719,0.8138893008232118
55,0.710205078125,0.710205078125,0.4012343469390974,1.0,0.13127854466438293,0.0,0.21561472117900848,0.0,0.040870264172554016,0.2578628525137901,0.4012343525886536,0.4012343525886536
56,0.6944580078125,0.6944580078125,0.4592003681697292,1.0,0.15929125249385834,0.0,0.2462618052959442,0.0,0.04841405525803566,0.31135043501853943,0.4592003747820854,0.4592003747820854
57,0.7259521484375,0.7259521484375,0.9315190961790091,1.0,0.4915665090084076,0.0,0.46699392795562744,0.0,0.11974135041236877,0.9315191090106965,0.8897457212209702,0.9315191090106965
58,0.70367431640625,0.70367431640625,0.8367979735426959,1.0,0.44330286979675293,0.0,0.3885281980037689,0.0,0.10352901369333267,0.8367979854345322,0.7436810433864594,0.8367979854345322
59,0.88177490234375,0.88177490234375,0.38800092942574316,1.0,0.1572359949350357,0.0,0.20682074129581451,0.0,0.04467059671878815,0.30370686501264577,0.3880009338259697,0.3880009338259697
60,0.69927978515625,0.69927978515625,0.9190784442122845,1.0,0.49444448947906494,0.0,0.29078376293182373,0.0,0.09175901859998703,0.9190784573554993,0.5728552222251891,0.9190784573554993
61,0.72857666015625,0.72857666015625,0.9373900374259696,1.0,0.4963478446006775,0.0,0.43963930010795593,0.0,0.11656969785690308,0.937390050292015,0.8409855246543885,0.937390050292015
62,0.6641845703125,0.6641845703125,0.4396294155091155,1.0,0.2332519292831421,0.0,0.1977594941854477,0.0,0.0535123236477375,0.43962942212820055,0.37929228246212005,0.43962942212820055
63,0.679931640625,0.679931640625,0.9205284489906382,1.0,0.4904947578907013,0.0,0.37637898325920105,0.0,0.10649742931127548,0.9205284625291824,0.726531645655632,0.9205284625291824
64,0.70989990234375,0.70989990234375,0.9243421632974292,1.0,0.4964752197265625,0.0,0.3068678081035614,0.0,0.09497161954641342,0.9243421763181687,0.6020095765590667,0.9243421763181687
65,0.66552734375,0.66552734375,0.7248887429990459,1.0,0.2421223521232605,0.0,0.3892647325992584,0.0,0.0747474953532219,0.4747467070817948,0.7248887538909913,0.7248887538909913
66,0.74212646484375,0.74212646484375,0.9458711049656505,1.0,0.49791669845581055,0.0,0.49621060490608215,0.0,0.12426554411649704,0.9458711177110672,0.9429707586765289,0.9458711177110672
67,0.7265625,0.7265625,0.9407643337706337,1.0,0.49660900235176086,0.0,0.4686814248561859,0.0,0.12056034803390503,0.9407643467187881,0.8932874649763108,0.9407643467187881
68,0.67022705078125,0.67022705078125,0.5049512489795629,1.0,0.24990606307983398,0.0,0.26664480566978455,0.0,0.06450109928846359,0.47649539411067965,0.5049512565135956,0.5049512565135956
69,0.7080078125,0.7080078125,0.9309414046645562,1.0,0.49579620361328125,0.0,0.38508251309394836,0.0,0.10838396102190018,0.9309414178133011,0.7427281439304352,0.9309414178133011
70,0.68011474609375,0.68011474609375,0.766741416505491,1.0,0.40553805232048035,0.0,0.3677293360233307,0.0,0.09642761945724487,0.7667414277791977,0.7024666100740433,0.7667414277791977
71,0.7138671875,0.7138671875,0.9418878065728379,1.0,0.503765881061554,0.0,0.3510923385620117,0.0,0.10350162535905838,0.9418878197669982,0.6823427975177766,0.9418878197669982
72,0.73846435546875,0.73846435546875,0.9427029273406716,1.0,0.4966595768928528,0.0,0.48715701699256897,0.0,0.12296561151742935,0.9427029401063919,0.9265485882759095,0.9427029401063919
73,0.7147216796875,0.7147216796875,0.9284733076126732,1.0,0.49101245403289795,0.0,0.4465090334415436,0.0,0.1169264018535614,0.9284733206033707,0.8528175055980682,0.9284733206033707
74,0.6968994140625,0.6968994140625,0.5569278488114304,1.0,0.14210864901542664,0.0,0.30150943994522095,0.0,0.048703454434871674,0.28594651222229006,0.5569278568029403,0.5569278568029403
75,0.74212646484375,0.74212646484375,0.9480689248842318,1.0,0.4958835542201996,0.0,0.4991558790206909,0.0,0.12437859177589417,0.9425059854984283,0.9480689376592637,0.9480689376592637
76,0.64599609375,0.64599609375,0.890825209387724,1.0,0.48951172828674316,0.0,0.09704112261533737,0.0,0.04569651186466217,0.8908252231776714,0.2236251935362816,0.8908252231776714
77,0.671630859375,0.671630859375,0.6594467914266227,1.0,0.1879565268754959,0.0,0.3559173047542572,0.0,0.061783261597156525,0.3739134788513184,0.6594468012452125,0.6594468012452125
78,0.67962646484375,0.67962646484375,0.7926864283870415,1.0,0.4298376142978668,0.0,0.1897873431444168,0.0,0.06659010797739029,0.792686440050602,0.3846009790897369,0.792686440050602
79,0.66790771484375,0.66790771484375,0.9088159991332254,1.0,0.4974558651447296,0.0,0.13395455479621887,0.0,0.056075774133205414,0.9088160127401352,0.2908637851476669,0.9088160127401352
80,0.67291259765625,0.67291259765625,0.9185762119876388,1.0,0.4945194721221924,0.0,0.284411758184433,0.0,0.0905226618051529,0.9185762256383896,0.5613931119441986,0.9185762256383896
81,0.97015380859375,0.97015380859375,0.8777356176501541,1.0,0.503919243812561,0.15085989236831665,0.45802435278892517,0.4556646943092346,0.3218110725283623,0.8777356266975403,0.5253899931907654,0.8777356266975403
82,0.6904296875,0.6904296875,0.9266905680189857,1.0,0.4944409430027008,0.0,0.3669688403606415,0.0,0.10534355789422989,0.9266905814409256,0.7099880069494248,0.9266905814409256
83,0.704345703125,0.704345703125,0.9287344621884457,1.0,0.49216338992118835,0.0,0.42840373516082764,0.0,0.11452020704746246,0.9287344753742217,0.8203430622816087,0.9287344753742217
84,0.74609375,0.74609375,0.9506129822872956,1.0,0.4960727393627167,0.0,0.5005587339401245,0.0,0.12457641959190369,0.9429868042469025,0.9506129950284958,0.9506129950284958
85,0.74212646484375,0.74212646484375,0.9489838025250259,1.0,0.4957277476787567,0.0,0.4996728003025055,0.0,0.12442310899496078,0.9422772258520126,0.9489838153123856,0.9489838153123856
86,0.68896484375,0.68896484375,0.4318805959720191,1.0,0.12732335925102234,0.0,0.23286014795303345,0.0,0.041310589760541916,0.25246806144714357,0.43188060224056246,0.43188060224056246
87,0.710205078125,0.710205078125,0.9314507740713858,1.0,0.4964051842689514,0.0,0.3792145550251007,0.0,0.10750916600227356,0.9314507871866227,0.7322267174720765,0.9314507871866227
88,0.727783203125,0.727783203125,0.9127327167744855,1.0,0.4809871315956116,0.0,0.4695589244365692,0.0,0.11880107969045639,0.9127327293157578,0.8933047771453857,0.9127327293157578
89,0.69696044921875,0.69696044921875,0.9241244868960955,1.0,0.49368762969970703,0.0,0.3548676669597626,0.0,0.10326763242483139,0.9241245001554489,0.6881305634975433,0.9241245001554489
90,0.7410888671875,0.7410888671875,0.9228585386918621,1.0,0.49100008606910706,0.0,0.39058396220207214,0.0,0.10877743363380432,0.9228585511446,0.7521511405706405,0.9228585511446
91,0.71820068359375,0.71820068359375,0.9314233948241992,1.0,0.4961409866809845,0.0,0.3836963176727295,0.0,0.10819776356220245,0.9314234077930451,0.7402674704790115,0.9314234077930451
92,0.6922607421875,0.6922607421875,0.9250414148457355,1.0,0.49509942531585693,0.0,0.33862462639808655,0.0,0.10060703009366989,0.9250414282083511,0.6590342700481415,0.9250414282083511
93,0.71636962890625,0.71636962890625,0.76760361911231,1.0,0.3337911367416382,0.0,0.4079025089740753,0.0,0.09179060161113739,0.6416142970323563,0.7676036298274994,0.7676036298274994
94,0.68939208984375,0.68939208984375,0.866633918231358,1.0,0.4625472128391266,0.0,0.3404894769191742,0.0,0.09808675199747086,0.8666339308023454,0.6591357797384262,0.8666339308023454
95,0.74212646484375,0.74212646484375,0.9474528512841348,1.0,0.4959106743335724,0.0,0.49881210923194885,0.0,0.12433928996324539,0.9425204247236252,0.9474528640508653,0.9474528640508653
96,0.710693359375,0.710693359375,0.9177620192376076,1.0,0.4965463876724243,0.0,0.2397853434085846,0.0,0.08145823329687119,0.9177620321512223,0.4812682569026947,0.9177620321512223
97,0.6810302734375,0.6810302734375,0.9119213596193612,1.0,0.4871712625026703,0.0,0.35013100504875183,0.0,0.10189571231603622,0.9119213730096817,0.6789529353380204,0.9119213730096817
98,0.69256591796875,0.69256591796875,0.9100064205857208,1.0,0.48419439792633057,0.0,0.38456517457962036,0.0,0.1071760356426239,0.9100064337253571,0.7406367540359498,0.9100064337253571
99,0.6951904296875,0.6951904296875,0.9213762389207969,1.0,0.48924851417541504,0.0,0.4072892665863037,0.0,0.11113453656435013,0.9213762521743775,0.7820455312728882,0.9213762521743775
100,0.657958984375,0.657958984375,0.6592963178090354,1.0,0.2620691657066345,0.0,0.3517163395881653,0.0,0.07510359585285187,0.5068961322307587,0.659296327829361,0.659296327829361
101,0.67327880859375,0.67327880859375,0.40211656241404287,1.0,0.14417122304439545,0.0,0.21538858115673065,0.0,0.043215032666921616,0.2810470595955849,0.4021165683865547,0.4021165683865547
102,0.74609375,0.74609375,0.9507605097416016,1.0,0.49454179406166077,0.0,0.5007257461547852,0.0,0.12440363317728043,0.940247803926468,0.9507605224847793,0.9507605224847793
103,0.6820068359375,0.6820068359375,0.699353432831801,1.0,0.22868947684764862,0.0,0.3758247196674347,0.0,0.07121306657791138,0.449223530292511,0.6993534430861473,0.6993534430861473
104,0.6961669921875,0.6961669921875,0.6912531425602464,1.0,0.22643086314201355,0.0,0.3714500367641449,0.0,0.07046046853065491,0.44472055733203886,0.6912531524896621,0.6912531524896621
105,0.579345703125,0.579345703125,0.47287476289633845,1.0,0.2510831356048584,0.0,0.209251269698143,0.0,0.057068582624197006,0.47287477105855946,0.4017605990171432,0.47287477105855946
106,0.686767578125,0.686767578125,0.9249785437604601,1.0,0.3723432123661041,0.0,0.4931912422180176,0.0,0.1061028316617012,0.7195369064807892,0.9249785572290421,0.9249785572290421
107,0.9017333984375,0.9017333984375,0.34641418072866503,1.0,0.16986289620399475,0.0,0.19765911996364594,0.20895057916641235,0.1019112765789032,0.34641418457031253,0.23497003614902495,0.34641418457031253
108,0.63043212890625,0.63043212890625,0.44521910140020776,1.0,0.20450595021247864,0.0,0.2359825074672699,0.0,0.054780617356300354,0.39170896112918857,0.44521910846233365,0.44521910846233365
109,0.6978759765625,0.6978759765625,0.853395354440234,1.0,0.4421319365501404,0.0,0.44954565167427063,0.0,0.11145199835300446,0.8407920509576797,0.8533953666687013,0.8533953666687013
110,0.6640625,0.6640625,0.9247580836036425,1.0,0.49608176946640015,0.0,0.3181091248989105,0.0,0.09702195227146149,0.9247580975294114,0.622204601764679,0.9247580975294114
111,0.70654296875,0.70654296875,0.9339106725596333,1.0,0.4962090253829956,0.0,0.40734440088272095,0.0,0.11185692995786667,0.9339106857776642,0.7828408241271972,0.9339106857776642
112,0.7064208984375,0.7064208984375,0.9228817451488522,1.0,0.49328967928886414,0.0,0.3496033549308777,0.0,0.1023431196808815,0.9228817582130432,0.6786150068044663,0.9228817582130432
113,0.60626220703125,0.60626220703125,0.3469718160618419,1.0,0.18568988144397736,0.0,0.12730035185813904,0.0,0.037785086780786514,0.34697182178497316,0.24770962148904802,0.34697182178497316
114,0.74609375,0.74609375,0.955315195630834,1.0,0.49606072902679443,0.0,0.5031717419624329,0.0,0.12489773333072662,0.9432264864444733,0.9553152084350587,0.9553152084350587
115,0.66925048828125,0.66925048828125,0.7017754271074694,1.0,0.2620176672935486,0.0,0.375318706035614,0.0,0.07718788832426071,0.5091636717319489,0.7017754375934601,0.7017754375934601
116,0.69964599609375,0.69964599609375,0.8966457089774691,1.0,0.4786413908004761,0.0,0.3509121835231781,0.0,0.10126431286334991,0.8966457217931747,0.6795060694217683,0.8966457217931747
117,0.68365478515625,0.68365478515625,0.3843877438109759,1.0,0.2047857940196991,0.0,0.15773320198059082,0.0,0.044557809829711914,0.3843877494335175,0.3043983429670334,0.3843877494335175
118,0.74102783203125,0.74102783203125,0.9285632186990352,1.0,0.49925497174263,0.0,0.29904282093048096,0.0,0.0936964824795723,0.9285632312297821,0.5882025748491287,0.9285632312297821
119,0.71484375,0.71484375,0.9375866937607878,1.0,0.4962937533855438,0.0,0.4425795078277588,0.0,0.11697565764188766,0.9375867068767547,0.8462724894285203,0.9375867068767547
120,0.7237548828125,0.7237548828125,0.9385352511668227,1.0,0.4961070716381073,0.0,0.45542535185813904,0.0,0.11872434616088867,0.938535264134407,0.8693763405084611,0.938535264134407
121,0.69525146484375,0.69525146484375,0.907943815344735,1.0,0.4956814646720886,0.0,0.15717191994190216,0.0,0.06201775372028351,0.9079438284039497,0.3324776023626328,0.9079438284039497
122,0.65826416015625,0.65826416015625,0.6615218822000946,1.0,0.24849103391170502,0.0,0.35370710492134094,0.0,0.0730108842253685,0.4826545715332031,0.6615218922495842,0.6615218922495842
123,0.742919921875,0.742919921875,0.9415626339536156,1.0,0.49578770995140076,0.0,0.49144768714904785,0.0,0.12340205162763596,0.9415626466274262,0.9341846078634262,0.9415626466274262
124,0.68914794921875,0.68914794921875,0.4831174214116156,1.0,0.25583508610725403,0.0,0.2261427342891693,0.0,0.060019008815288544,0.4831174284219742,0.4326404303312302,0.4831174284219742
125,0.87890625,0.87890625,0.9207325145151455,1.0,0.5015783309936523,0.0,0.0957287847995758,0.08318650722503662,0.0726885050535202,0.9207325249910355,0.1559204399585724,0.9207325249910355
126,0.69366455078125,0.69366455078125,0.9188763843630141,1.0,0.4905046224594116,0.0,0.35968077182769775,0.0,0.1037859320640564,0.9188763976097107,0.6964758515357972,0.9188763976097107
127,0.6324462890625,0.6324462890625,0.5596616850218636,1.0,0.22043795883655548,0.0,0.29867660999298096,0.0,0.06343171745538712,0.426655986905098,0.5596616938710213,0.5596616938710213
128,0.695556640625,0.695556640625,0.70551753817947,1.0,0.18960070610046387,0.0,0.3814208209514618,0.0,0.06373249739408493,0.37942335307598113,0.7055175483226777,0.7055175483226777
129,0.71405029296875,0.71405029296875,0.9276269127158049,1.0,0.49708738923072815,0.0,0.32869625091552734,0.0,0.09901643544435501,0.9276269257068634,0.6413619905710221,0.9276269257068634
130,0.651611328125,0.651611328125,0.7128950993090235,1.0,0.3084664046764374,0.0,0.37891581654548645,0.0,0.08502493053674698,0.5931311100721359,0.7128951102495193,0.7128951102495193
131,0.74920654296875,0.74920654296875,0.999999986652546,1.0,0.5689980387687683,0.0,0.1259516477584839,0.0,0.056774869561195374,1.0,0.28361276984214784,1.0
132,0.6568603515625,0.6568603515625,0.9048342656428525,1.0,0.4842166006565094,0.0,0.3324439823627472,0.0,0.09861566126346588,0.9048342794179915,0.646820828318596,0.9048342794179915
133,0.7177734375,0.7177734375,0.938098369880268,1.0,0.4965268075466156,0.0,0.4435012936592102,0.0,0.11713021248579025,0.9380983829498291,0.84795500934124,0.9380983829498291
134,0.64630126953125,0.64630126953125,0.7294127813370868,1.0,0.12221430242061615,0.0,0.3984396457672119,0.0,0.048799969255924225,0.2598297089338303,0.729412792623043,0.729412792623043
135,0.64605712890625,0.64605712890625,0.5926015449231578,1.0,0.21650879085063934,0.0,0.3171948194503784,0.0,0.06437940150499344,0.4214353054761887,0.5926015540957451,0.5926015540957451
136,0.6654052734375,0.6654052734375,0.9041159136319433,1.0,0.4885414242744446,0.0,0.24741363525390625,0.0,0.08259880542755127,0.9041159272193908,0.4941986858844757,0.9041159272193908
137,0.63214111328125,0.63214111328125,0.8484045848149574,1.0,0.2251124382019043,0.0,0.4588296413421631,0.0,0.07603288441896439,0.45108535289764407,0.8484045982360839,0.8484045982360839
138,0.71044921875,0.71044921875,0.3479780297175166,1.0,0.18404707312583923,0.0,0.16693302989006042,0.0,0.043768323957920074,0.3479780346155167,0.3188841611146927,0.3479780346155167
139,0.7152099609375,0.7152099609375,0.9328283328520933,1.0,0.4947012662887573,0.0,0.42366066575050354,0.0,0.11411035060882568,0.9328283458948136,0.8120593249797821,0.9328283458948136
140,0.69635009765625,0.69635009765625,0.9258776799993267,1.0,0.4960198998451233,0.0,0.33041873574256897,0.0,0.09923704713582993,0.9258776932954789,0.6443557143211365,0.9258776932954789
141,0.69805908203125,0.69805908203125,0.8502538082390558,1.0,0.452227383852005,0.0,0.36244529485702515,0.0,0.10060469061136246,0.8502538204193115,0.6976242691278458,0.8502538204193115
142,0.6959228515625,0.6959228515625,0.7132012339271538,1.0,0.12768109142780304,0.0,0.38912951946258545,0.0,0.04977070540189743,0.268738916516304,0.7132012441754341,0.7132012441754341
143,0.69427490234375,0.69427490234375,0.8521016087585015,1.0,0.45281627774238586,0.0,0.37032321095466614,0.0,0.10186416655778885,0.8521016210317611,0.7118634074926377,0.8521016210317611
144,0.67596435546875,0.67596435546875,0.7106259836927017,1.0,0.3895982503890991,0.0,0.09349143505096436,0.0,0.04085702449083328,0.7106259942054748,0.20724440813064574,0.7106259942054748
145,0.671875,0.671875,0.9257617097395926,1.0,0.4961162805557251,0.0,0.32752418518066406,0.0,0.09872815757989883,0.9257617235183716,0.6391551613807678,0.9257617235183716
146,0.70361328125,0.70361328125,0.9272308694665212,1.0,0.49593278765678406,0.0,0.34551864862442017,0.0,0.10187254101037979,0.9272308826446533,0.6715268462896348,0.9272308826446533
147,0.74212646484375,0.74212646484375,0.9481258383785287,1.0,0.49620914459228516,0.0,0.49916940927505493,0.0,0.12442121654748917,0.9430934011936188,0.9481258511543275,0.9481258511543275
148,0.69366455078125,0.69366455078125,0.6739898316256068,1.0,0.3099433481693268,0.0,0.35721972584724426,0.0,0.08297766745090485,0.5936199992895126,0.6739898413419724,0.6739898413419724
149,0.69049072265625,0.69049072265625,0.9255149081422553,1.0,0.49574393033981323,0.0,0.3317584693431854,0.0,0.09945245832204819,0.9255149215459824,0.6467396378517152,0.9255149215459824
150,0.67059326171875,0.67059326171875,0.6303822333984387,1.0,0.2894740402698517,0.0,0.3341304659843445,0.0,0.07755185663700104,0.5544663190841675,0.6303822427988052,0.6303822427988052
151,0.73712158203125,0.73712158203125,0.9400563708567009,1.0,0.49574053287506104,0.0,0.47723424434661865,0.0,0.12157785892486572,0.9400563836097717,0.9085956931114197,0.9400563836097717
152,0.74609375,0.74609375,0.9538174262951348,1.0,0.49601972103118896,0.0,0.5023419260978699,0.0,0.12479019910097122,0.9430696904659271,0.9538174390792846,0.9538174390792846
153,0.71533203125,0.71533203125,0.9348650265180545,1.0,0.49613019824028015,0.0,0.418306827545166,0.0,0.11347971856594086,0.9348650395870209,0.8025653094053268,0.9348650395870209
154,0.70184326171875,0.70184326171875,0.6720173918817978,1.0,0.2190658450126648,0.0,0.3611726760864258,0.0,0.06830256432294846,0.4304357886314392,0.672017401456833,0.672017401456833
155,0.67822265625,0.67822265625,0.6466685676594606,1.0,0.34143686294555664,0.0,0.32082223892211914,0.0,0.08270221948623657,0.6466685771942139,0.6116237163543701,0.6466685771942139
156,0.7144775390625,0.7144775390625,0.6933929763542934,1.0,0.2071443796157837,0.0,0.3737103044986725,0.0,0.06686343252658844,0.4102309137582779,0.6933929860591889,0.6933929860591889
157,0.5882568359375,0.5882568359375,0.489802069831333,1.0,0.2667498290538788,0.0,0.09652385860681534,0.0,0.03634343296289444,0.4898020781576633,0.2004179283976555,0.4898020781576633
158,0.715576171875,0.715576171875,0.4119183438076185,1.0,0.1290966421365738,0.0,0.22167149186134338,0.0,0.04089151695370674,0.25454110503196714,0.41191834956407547,0.41191834956407547
159,0.67474365234375,0.67474365234375,0.9212864053801313,1.0,0.496194452047348,0.0,0.2813640534877777,0.0,0.09003885090351105,0.9212864190340042,0.5560747414827347,0.9212864190340042
160,0.69970703125,0.69970703125,0.5680368401884461,1.0,0.3071924149990082,0.0,0.15090501308441162,0.0,0.050945572555065155,0.5680368483066559,0.3023482650518417,0.5680368483066559
161,0.828857421875,0.828857421875,0.2932270729927302,1.0,0.1589771807193756,0.03643113374710083,0.17779852449893951,0.05793887376785278,0.07706739939749241,0.28058775812387465,0.29322707653045654,0.29322707653045654
162,0.6917724609375,0.6917724609375,0.9153151677854734,1.0,0.4875709116458893,0.0,0.3768754005432129,0.0,0.10629820823669434,0.915315181016922,0.7271328121423721,0.915315181016922
163,0.700927734375,0.700927734375,0.9233824478972961,1.0,0.4957081973552704,0.0,0.3110770583152771,0.0,0.09569809585809708,0.9233824610710144,0.6095095247030258,0.9233824610710144
164,0.6875,0.6875,0.9301293744455846,1.0,0.49625200033187866,0.0,0.36875787377357483,0.0,0.10580229014158249,0.9301293879747392,0.7133893728256225,0.9301293879747392
165,0.73406982421875,0.73406982421875,0.9254075967369949,1.0,0.3742728531360626,0.0,0.4933224022388458,0.0,0.10642631351947784,0.7230233758687973,0.9254076093435287,0.9254076093435287
166,0.62811279296875,0.62811279296875,0.6980602063861207,1.0,0.36919519305229187,0.0,0.33508870005607605,0.0,0.08782926946878433,0.698060217499733,0.6400791794061661,0.698060217499733
167,0.70306396484375,0.70306396484375,0.9279176580054165,1.0,0.4944477081298828,0.0,0.3791179656982422,0.0,0.1073087528347969,0.9279176712036133,0.7318571090698242,0.9279176712036133
168,0.8409423828125,0.8409423828125,0.9508341080131469,1.0,0.4994273781776428,0.0,0.39644500613212585,0.12220340967178345,0.15376847982406616,0.9508341193199158,0.6657810211181641,0.9508341193199158
